Id,Price
7992,187419.2147348177
10264,103973.29884512596
6924,188090.91247617823
9183,183077.7477104564
13325,222259.26388164234
10467,71623.2697202693
998,205564.85138585343
3700,217410.73875128143
5094,219615.13337555106
11643,136394.1764376525
8496,170348.30711549797
16487,118268.29804137455
7810,271133.49610164826
15418,178792.8947013741
16355,225215.10971356713
3194,175217.39773554693
9278,234500.35441025835
2707,150121.79846772525
5688,381409.8664135767
7883,204168.45325097322
5250,269405.9500145417
12794,213151.37443717677
15958,323961.8399536971
68,226919.37611074545
9505,191450.79529138785
4162,185175.5412340892
14730,152687.38398276232
14671,357036.5520127404
13981,246771.98166863256
4445,275494.2071818274
15067,161462.07689850667
444,194481.72325045895
1613,240666.78723376986
8509,405821.60312175483
877,132434.26799600082
5170,297062.5952963853
9846,302737.42466809024
5915,186558.6528683833
12459,244474.57578101766
11318,210390.82685589523
16009,233050.1036536916
14466,301421.3212363774
7896,175322.4003904264
11280,192300.15939809944
15529,277130.1354308968
3859,399240.46583608014
16193,186712.43178747167
8796,135229.30436120962
13010,177893.4773881752
8672,145980.9056739993
16756,132613.7148515382
6929,327700.34808134835
6288,247753.68416760437
2842,198693.74732799153
13446,483520.90545520576
10235,168322.83072331388
7654,227733.8281968164
15967,250980.52756355787
8048,182723.48481594847
4253,289346.9311563582
8004,321556.63251852716
1397,406136.1380123896
4799,307366.9054390113
8558,137569.2910504123
6060,220443.6631284493
5608,174961.26347561672
10515,252798.21395828025
8931,246230.67988085578
2396,239614.38321463577
4022,197115.52638442058
12471,259877.76475069867
1711,201312.4758037427
11430,199239.6918643694
9829,198318.3048052864
4425,208101.84640016963
9803,319202.4949930019
4651,363767.16458915104
2189,318180.20707150555
6368,263984.3242802062
6568,177863.742773413
13827,73318.01162386169
4375,405401.24108421116
5622,207955.68897516176
10559,112777.60989273552
10985,224194.58121600677
159,333853.0983226673
9038,202945.12814210184
9382,385722.60481845937
11998,230012.04122824824
5184,263141.30153397826
10542,169588.0549436287
3537,78422.14171913218
13475,153376.61110365737
15536,335064.3975622967
6948,276037.84019912954
2888,254252.33138304786
2830,223321.86816831172
12064,180045.73963433382
8922,236372.15809455205
16427,203734.22679551595
14051,104777.12573909719
3251,393215.6928729998
14202,141416.44685096745
13756,134456.90639624547
1421,133846.84217881798
14187,198868.82695410404
10166,240155.35462882224
4923,104862.89860706353
11570,171802.65016432572
9844,167376.73768476758
918,159993.28533087487
8919,271665.4451461641
8818,151789.73839050092
2949,185932.76147754316
2423,128425.64079156592
15361,200250.10171790843
13254,110312.28318256144
9692,243446.1867774303
7271,311058.8121204297
2017,247384.29059256281
4036,149609.15098935796
11373,214615.99371940913
13377,253222.4286663361
9977,191773.8234799037
7410,153183.96770379497
11817,240238.07828574383
2573,179548.36424421537
6543,188220.65783059874
8819,195651.72191675482
312,131450.34428279725
14517,175542.95708187285
15090,223992.67058076768
10789,167087.3317623627
1910,196534.473304058
14652,179700.59449541155
13121,247491.1676366666
5125,253247.21604570159
1959,213129.46126449472
12034,282790.0723927772
15595,123440.14583077167
6153,138331.16306268098
4053,201546.1837889673
10877,281380.9931559344
4529,175231.80628394638
10158,200806.8533417101
9236,192813.777692023
5299,320832.055054219
13059,210573.66157721085
11152,259381.25652518353
11914,334501.5164771653
2442,350408.1366634851
7044,176747.94471859533
5893,177887.65964005014
5035,127288.43386390634
979,315361.5419334248
3409,188886.67382499334
6675,202262.25037420337
11650,266510.1727266352
5611,131787.89676661094
5956,178463.9247987695
16435,183496.16322554473
14599,175450.1391277837
4215,204500.02984501165
8873,160727.42010979066
14918,315805.34419600334
10011,165459.6866578904
11446,230483.53219657368
1535,174138.9118755621
14241,207076.84918332854
9543,185982.85759217522
10979,183341.13065770327
14215,383357.93665284966
12365,177503.86690483405
6681,198256.81975849048
2924,233083.16437059385
6445,203101.56233614334
12032,197265.54315891265
10702,197845.77812954586
2974,165653.02955958052
3877,169385.73840910938
15147,180156.90519084723
15984,241262.75648549377
2324,451026.9310245371
7499,245067.5547014198
3801,305698.0956799395
4284,233050.52579860014
9329,182690.44084251512
3120,318284.30952774297
2531,135993.5775083322
13762,145036.56090519967
3691,180211.92874007314
8058,191379.40974981702
4897,168559.73760821027
14925,190815.33479194992
4330,139585.9284712971
5453,185865.41764809002
6559,260494.26671778187
425,379104.10169193445
14024,159970.1337580795
10413,155473.54530332738
15294,183549.9366778801
2821,262434.4453014835
11509,115301.96004620474
9074,165947.81581625013
16091,291827.94785061124
3642,196263.4055199667
16124,194817.6400751135
16449,170452.31140361377
8684,187834.08567514986
2392,330434.88458677864
12234,217353.4886463891
14199,114496.76235010417
834,338635.0646428816
1484,177073.20555402475
15653,152926.41579946075
11663,173258.85470141275
15397,359589.3129962143
11385,195874.26710105478
10151,188828.85264171005
13263,128307.5668554047
4505,234789.6479811337
1851,148282.98141929944
15471,146078.36332469108
6560,228721.79525116528
4007,335293.9572428388
10251,227141.60649305506
265,207818.78340789195
14770,180900.93960096632
1353,229123.4603226955
16335,215934.2834357744
10859,182018.42256726723
641,198698.669019323
11985,203263.10670714776
8076,191380.29841198862
14160,163505.92744727165
12506,308361.24409586156
8809,191952.5556300768
6957,158100.22819077107
4478,128165.85089703144
4749,230054.19344931957
12322,185711.33057059464
13910,152907.10465142495
8252,208165.22767481263
2431,272522.93339814973
12670,112918.05781830687
7537,161000.41482412384
4637,323492.08031889197
2538,186159.65822870552
15290,219561.20840316816
16072,315383.31832637213
16740,127977.75305273848
6078,180269.54380805895
16723,165516.20120742422
3847,230317.79098303826
5999,88317.45718956113
7678,234961.3398914819
4862,176015.98435553574
12468,148084.95570673657
13409,451506.88229386316
12380,227338.76652354348
8962,128990.80458324595
11004,279205.1711290562
792,162374.2841863383
5687,263027.58533462405
3906,126488.7479253648
13554,129525.50226129318
5863,113964.1920809739
13459,145737.99021311777
12378,274050.1134399119
9935,139232.3614883823
5674,179886.50852657473
4535,200007.142375761
12310,355573.7883985434
7048,163234.62739024573
1143,304777.8614551354
16085,172095.27300267204
5358,183603.391667396
7100,248777.95534257908
10384,175334.5067320906
5006,186110.60853186742
7371,163827.01003897475
4720,164150.3064291788
7577,248227.97183297298
15196,192671.1294171893
8467,311898.8322026116
5251,135661.83803236016
9220,132087.38849390828
2151,176751.69114354762
8081,229614.02513727875
15824,179732.09997429608
10545,272088.83515676437
13403,344100.1508723358
1559,78413.40252513297
16795,181823.55986660198
6293,185114.6973282519
16024,206782.40654649728
12167,187724.79314988744
3078,129665.95993629677
6736,206803.84691702432
12124,321515.6554243817
6489,309022.1505923633
2778,200977.533006129
13074,152540.64344881204
4075,146429.4577525161
15195,247605.24768042588
3160,143388.90639665572
1272,224996.2664758005
14776,239817.03661300853
8497,263245.30697195814
4,213971.31388152775
15732,351187.1144341029
9111,290982.50103073625
10748,179948.3602913667
8944,184227.34411729965
1906,164240.9809724826
11283,112103.26295706745
14269,129606.98245612968
16232,184347.49792617653
1839,297393.15922669036
7894,360245.4383032313
5703,176712.75669856806
1347,328867.3274163693
4849,71779.86736433847
5618,147432.13260682308
9672,188955.16223841158
2638,146571.45345169306
1962,328419.88987672766
11717,230264.20926034322
13358,336633.48593184614
8258,75099.89091906993
8822,227203.04007336122
2927,182419.99822412647
14741,278608.20035114384
8216,146894.5839217214
12317,115792.14505131514
13133,248977.92677782342
1286,167191.30381196685
13116,132428.64940651963
9198,128670.93312312917
13679,187798.77841603738
13877,158603.30500616666
5946,131959.29314544954
7428,206491.59846117577
1073,267022.5332323983
13970,151007.21876230734
8466,180731.89339534487
13135,176865.58959099592
1778,187976.68417985778
195,212332.14584536862
8973,124245.08391318309
10674,169081.9529810662
12350,136009.45146360935
10295,132687.20092965898
7251,291769.1749651707
9245,188657.22725423597
9126,138911.27565566674
7740,230525.07559150003
8956,180670.62740382217
13686,170852.6616092762
2864,182335.48336526356
7110,140141.50164298815
11331,187867.22455802152
16637,178257.07121797974
4580,290978.8187167909
8909,390746.96007358306
11932,237007.11182970754
5243,178586.5117288956
13419,279950.6994737177
3459,243497.861685894
7053,398496.1477416479
14691,297449.9469291382
12535,156015.4658334284
560,333047.348416684
7514,242783.76523936575
5305,178669.0528855477
11231,251212.36021268592
8803,129586.86938714104
9791,174613.94268867333
130,183824.02868960355
5874,390822.1377477397
1440,184534.32216691948
6474,165516.5633091967
12168,181403.59160328616
13187,392001.94193286705
9831,228415.3840930088
15943,185860.92668296525
15846,281024.21174651507
1402,205591.60018729285
4968,246293.46773207525
5131,212078.43697446128
15580,111412.93811985088
10869,196656.0172919163
4679,158547.22489107924
13908,151950.66608254184
13489,226228.2135774002
16352,109732.20722161738
5691,185107.6748374299
8780,266650.62180621765
11933,358941.86782992206
4136,352052.76401440287
12873,171584.20298096348
13330,198099.83435920847
797,142989.8571768138
6450,420369.3586538753
10056,154176.61570198552
1050,140365.9431735888
1202,174474.45887327305
6680,117635.19347858569
174,191279.1898532558
6337,131535.76394576297
6704,193273.63473784248
266,137860.74124631935
9195,112220.20832001019
14668,126362.24078350853
9315,221430.73212535577
469,267378.698822196
8852,189634.528163649
10907,227548.9983413241
5287,389480.18532519316
4548,225917.69990265794
9637,182459.3903560837
11010,167987.911274892
9564,180745.48389638882
2681,108876.40309380853
6776,182664.36781296768
8311,190336.3791720908
6580,172380.40422251465
14417,164966.77200847483
3892,194166.95482463553
4929,158644.91683818668
7340,259956.76174413582
13225,186179.32004768006
5581,119140.3865390732
8015,127828.71306813309
13567,149373.05689756115
10596,195677.11629740798
11291,159033.09973696352
10901,249415.54926789537
9349,245484.6108118994
4030,252039.09829122503
8357,178535.3132452209
829,172164.5160008206
5529,409578.5502243734
4134,225801.480522176
4867,207567.6551746326
903,235298.52255527853
3701,184353.104340578
12916,104235.1360288256
9031,202469.3655967619
1965,287565.25346616795
13851,255614.9596556505
9314,216260.75061886536
7386,169486.9741880975
4088,156262.41294413438
14907,322476.7698712248
5991,274914.73938097915
10265,253583.33535759684
15260,171636.30185022193
8053,183407.92296520996
9577,278143.50057745184
15509,151082.13083758065
12153,242940.5274849272
3218,251085.7597064811
4740,261707.33486873453
682,182770.81657395788
12176,240975.8832031073
12385,158802.1838430439
2523,86663.71909951087
5801,180095.92895892836
12751,156528.8676684365
15121,196139.70404246342
517,345765.189800054
4822,228849.89551109198
1129,343940.09992285026
12396,186099.91409139053
11329,243297.33151961808
11856,314895.929687373
3653,165306.02753397613
13404,79535.12919213582
14486,398249.1784360556
3502,165632.34852084052
7717,89089.24178440821
8808,180735.2082713381
11676,217365.5577775885
7033,254458.9764914279
1681,186911.77375616477
6658,146157.5822733683
959,406164.67080853553
4871,204985.39476694886
6946,206924.8214955324
13763,243752.85359735915
15320,268817.0955436442
3065,144608.4186465034
14742,180508.03453195322
13959,132037.991384884
2427,163871.74993186552
1716,279050.0250406507
6258,127965.32764896074
16677,151993.36066384404
206,422399.08837006916
13659,504825.83380929194
7782,145288.61197347756
3308,124668.76796520519
9073,128399.32803059235
6342,429228.35320366727
868,395000.566241073
10153,246583.23069328244
16788,164040.56744442825
14886,152751.4960437066
4674,183378.0503422412
13599,141653.43024715874
6851,254285.16224034413
6443,239132.74757163803
9903,169145.46705944254
8321,316742.02273067774
10686,194516.41915924224
11106,147792.65789372553
11845,124662.14065748987
2439,273088.9413461919
5461,409791.55296409875
14559,208310.93730468804
10215,146569.13222942312
13566,401764.85789704596
16563,122883.6704797865
10492,255839.4036853294
13847,198154.08251192156
3607,197327.4903758805
2844,154455.83318142704
3499,162043.53853656614
7478,339938.4256334649
4728,321292.05611482804
10883,180263.88332117486
13602,86073.0309482107
3751,164459.63985224385
10299,181435.38633514292
13023,180657.4172038468
14498,165530.6327872924
13601,133875.24741612244
5787,143363.66288897538
7853,160226.30402587532
2429,284690.90759219904
2359,282617.61858262063
13926,233746.23261914565
4278,169733.32883946583
14307,220049.66234836594
15677,332243.33069643524
9,129324.82950442369
12630,167755.18535424475
16428,375351.43270812795
13285,220608.87124289063
7902,132385.35644342983
866,111926.87767510234
6077,152545.91306652446
4015,317992.2326032927
16350,165402.4841188127
14793,132775.88982405222
1409,177029.08086356547
5199,148509.6554024838
12036,301302.0003266133
9654,178429.79371006245
13106,192996.7863176888
11780,180128.67169189928
355,213282.8129131247
6247,146297.1404817882
1045,235189.21847936886
4019,250538.5349045784
2048,217127.5842958001
14586,84884.22715251664
6720,199835.30673777792
5509,129099.0403268186
8463,237199.29114126257
3202,269602.2832898562
6910,157507.2759818357
5701,337544.76989418274
1,242323.81284802328
6853,168998.68855169247
5386,176843.88653161857
9251,237289.85901225902
8580,172717.7812312276
3644,214557.00766930514
3258,190057.6666158173
329,208146.52772634113
5038,188590.55425139947
2526,183055.18108568861
2082,339621.179151323
11081,160015.34329894156
3927,204355.17723872312
12305,181655.58904906124
10975,274289.6805036642
2590,230267.69957427148
9337,168673.01201722794
9368,180987.57988880321
16111,161187.4071710728
986,379519.2685955103
426,180798.05060460218
10040,184749.45861160525
16463,151608.22880881664
3704,250574.88490446683
15406,259561.52436478608
10035,301940.8806609962
16251,136314.9849432404
9520,482214.5886779058
503,234323.85543467052
8260,172994.91301807496
14309,235496.2771254473
16054,287273.7518864222
3885,249447.79538049028
5924,152208.97992685254
12843,176500.79639579714
14300,146165.0301681631
12608,265607.5989859146
11437,164809.8638036511
9535,157108.17414470884
1528,208434.43693713847
11518,165773.67410762672
6401,248450.66498975464
9129,201687.48656870483
13069,191303.40801413739
16607,165811.49307032005
1473,274173.9542529939
6085,221940.33689343077
4067,246798.9393146668
9178,169240.60974027924
5090,148294.31456397052
15046,272981.7682602486
13621,180220.7399030557
16065,217270.37649409674
1944,180184.25255790775
1060,261721.1605025065
1764,275221.5913093125
1705,186861.50424299028
9961,116439.78929970216
18,277812.587010661
10371,110371.40794838907
13185,131118.67361299915
13139,272597.14205621334
3161,331276.9485935959
11931,246024.74838822472
8759,201136.74265836566
12969,90477.40570755504
14329,263386.16754888074
3637,192222.71366094108
1165,142207.48705743536
9976,190400.1238967087
16490,198921.3338518965
2074,293207.5080695988
15364,338636.3859269461
11394,319879.845866774
10222,232247.01265471027
5948,132357.92831897797
7494,196002.89837849827
6285,231270.0399740981
15220,142268.84026540344
3237,141275.18675233255
3528,197148.513933683
6289,333485.7644620344
15784,190128.84225179383
15321,307141.863814941
4562,141138.53958469015
6402,232752.95241695884
12688,204905.70739943915
3536,170121.60203363694
8426,132448.26151822304
12434,256729.8366650527
5645,203670.29464348595
15080,210897.858273466
4677,186496.5193692189
9818,362402.239423997
13496,171176.3159691333
15682,249032.10587884008
6284,252693.34954645095
14342,180733.15329415296
8109,195719.16981741428
14818,312190.88283891894
5724,104053.92447005976
7471,167634.86725899213
14905,210561.90976442426
9719,336141.4315317815
10637,295857.9674535711
12838,166485.9819587567
15949,212807.3309237364
2334,277318.13328517234
3416,184343.72891024582
12303,153277.27254348586
528,182323.41049639735
980,181051.6264568844
1298,125449.34329995407
13728,184313.03125928904
10842,128210.34581810498
14596,111525.82584195044
1899,450312.5959630788
16380,302290.5721589717
7855,161773.2197108831
8147,275608.0883549445
11469,162632.98501570008
5779,70676.06474964597
3389,382918.45656162483
7885,241116.7255527675
5254,414777.2001169375
6383,130925.14019034964
3498,228475.50149495382
16166,443793.9929864861
2413,246248.760456284
14653,246879.92328832007
9345,163332.8181826929
13711,179384.47947153272
822,208626.88471700985
12640,158291.3446211164
11954,237008.58347939877
7914,380257.14651466144
7394,342756.69812060735
7354,179154.81351543634
13058,163515.03261215554
4836,248821.22536815834
362,138792.00025391913
9365,143390.41999550286
211,131414.3091260835
8543,167331.30443741687
188,194343.26813667946
14196,303426.74330875993
7114,329191.18405283644
13431,207919.87014863174
12869,346287.22540986864
16681,246262.2555299666
16528,172745.82912819984
390,364460.30580359744
11752,160067.63111587448
4408,147553.10016208957
3315,173267.18285083133
16071,204580.07423936337
16535,73704.32502519204
12463,236680.07929737802
12790,276679.9290275422
11787,135672.82364525867
14577,214103.16908803183
4431,262519.87988978205
10286,144533.58797173426
1676,273212.978645697
13993,347059.01279921003
4761,184769.084201836
14670,218063.0325935773
4795,235839.83363074533
15411,243346.660420188
2909,73641.82029302423
8236,357546.40703096264
14017,147900.56521204382
13974,253499.301971662
6513,243726.2117216841
7695,169864.35311672054
5286,189392.7808458938
4902,228744.18340955424
1124,310355.2613058491
10436,207322.50965076304
14749,270254.63886265556
2609,203120.88479733228
14548,228367.48675736162
1566,153831.27154854598
3649,156721.4745001789
16101,231193.532979875
13095,181271.06478881912
2779,171278.56426543067
14203,142179.81815226746
11019,173465.36444836485
7653,166351.8676622914
12835,203462.6214032582
9683,281867.65728633717
6955,127977.75305273848
11504,131717.43562387905
12110,175661.3198196412
237,222107.63089199446
2612,203606.3296393251
8855,274460.04149378085
8729,132112.01771430782
11580,186972.2473164979
13807,220778.23919081117
5375,225168.73411059464
16767,325860.518767262
14540,207406.60516933282
255,264413.04005631054
3586,168243.84003872305
5671,231707.3036623125
10311,346309.15204403654
13280,217711.5426641876
1788,204311.40590340542
12128,181119.70730915145
3576,357864.5245586688
1285,212815.2105746039
13502,175639.7650327039
6518,214014.01879860836
1729,163870.7456593339
5398,163316.40789910438
12539,246639.66208760452
1476,179888.22377805423
5057,382374.8443402215
5133,253220.78807156638
2196,296576.0861737084
4041,197421.66749477264
5252,75929.51341823654
12879,165435.03769957204
13210,215060.9635419764
7390,332668.1739206334
15942,140069.87558656442
7054,124918.17628137954
14632,239349.7278740413
10208,228440.95812253832
14120,175897.60273092063
13607,218544.54986783172
9647,214759.6658808667
12134,181544.5105866977
8593,163403.0321001925
16231,139824.49853813392
12474,188051.8800213381
11640,140636.64970216493
1685,121329.65105280936
4474,152788.4317020159
15313,157110.09707452045
1736,134565.04605667948
16471,152356.6559059704
12517,241650.42532118264
15437,215317.55180160532
3381,188402.81046311522
16555,145586.86762469306
15738,184648.0118942007
2896,105651.21114946103
11356,341994.6156680686
9734,170374.96548239523
1890,163723.49650646915
15344,203371.5012396807
13575,144228.7690333674
14595,213907.02366495517
10567,228160.3221405976
12889,182739.8745608041
1213,211129.9082707953
8841,109311.25317596788
473,280217.0243347563
14853,205698.43700673978
15271,389025.10649944923
14191,256727.07432977625
12703,264253.79348384973
2649,234053.5731711863
14916,161532.99939661517
8975,117292.13115918105
12108,228095.6126820877
6070,168449.99479803894
15765,164053.5074884053
3713,109501.76557500908
1618,271518.33114348026
13874,190182.626056205
4407,125904.60210435107
8550,193958.44476663257
15759,286080.03713355213
7808,142886.16441171578
1127,209894.30143796906
13108,289100.96994143905
4426,178725.59067312963
6175,307017.8996200588
7903,255089.4986521839
2076,85078.12735590903
9924,243896.26504711085
2322,149912.70030683148
13844,176660.25813187644
13871,132766.3604065475
5908,243471.96066674378
429,290973.04910243116
3443,134418.981969151
170,165288.07132783064
9879,276365.10398844193
15324,246870.89035271818
15616,189278.54540260858
14217,216109.3469660138
5262,188161.98305811657
13426,175080.60932856656
13286,178331.20651120943
10464,178780.23612775863
10881,226962.52743182375
12776,127977.75305273848
10664,181577.44995718345
15237,154751.15019562677
15999,259785.02891560487
4816,270831.7559321004
13856,154335.29211392824
2701,234425.18068065052
635,190928.5104324927
4016,226060.60297426372
64,178078.48870116574
4881,200457.92715419937
7017,287843.61950056994
7184,184256.54230630945
487,167989.353305853
15897,359620.0727443096
11444,143021.03715472968
3260,172357.58463998153
3127,164018.1234498477
7899,142561.51141960412
5705,195101.37525118847
12960,239512.13222876485
4046,181157.60957213453
2190,309934.00064776395
15787,153062.36291144305
1926,245045.9973423803
3944,184393.59534193695
14709,224268.28149907128
13046,165206.85251143738
9845,288436.11728176347
7432,105769.05713173753
11524,223491.74466205924
6393,175092.00261874794
11323,152227.68171742023
10352,237943.55144289497
6811,334720.3229043645
2606,280436.0194304662
11660,413917.76455492986
8305,213871.2319982454
7357,204369.99632295343
14796,178219.09647994358
15587,168991.78953239482
2461,311512.8497210441
5605,179719.03765248324
6554,198730.11847736145
7662,257335.31590579607
11798,215529.43522081687
12078,213801.61004956753
1758,128617.06096932234
7661,396784.2988377332
3335,186053.271821514
2854,234959.62494124565
16659,244223.66053650665
5241,248068.53810162708
16469,321774.62993099174
16098,182979.27145356036
15049,182858.28061743604
5152,79963.18004715022
2166,166345.62072551172
16465,208279.76255443302
1768,128032.17342487018
8744,224916.6602379835
10594,171297.5543576911
1339,153410.57879755288
6998,178849.4282096163
723,202209.96976895616
11357,195519.46338946282
4413,175595.77747666833
5026,214060.1604317789
4412,243281.91175028897
537,150909.4409525192
10270,122490.38252392964
9571,228814.78744147954
9969,230341.6393327029
7822,72476.94514576766
6621,217905.4511233597
208,186010.29931912236
5195,205181.44565474585
7032,173422.656599123
8263,180913.94683366624
14719,401352.8342305142
15622,185350.7748748349
4259,188426.5994044694
3085,312368.2057847581
172,180776.06982863214
7130,141614.2814520037
8767,164144.91779867501
3087,163918.18318906068
4089,249432.35873861433
11477,123843.33419763071
2246,184513.39751357315
1793,168599.2969791094
1630,194166.88945911865
1189,126513.06146526331
6050,244297.89118913293
8752,147394.75989113312
8963,188859.32515934162
9671,380176.7013447123
4820,143704.83002696175
4475,169901.01501251388
6396,214236.16186247524
8932,213355.60073194213
162,165276.9789380994
10847,153719.52699493652
5692,365985.9751100272
7316,252208.13623061057
5485,213512.23754007032
9780,325975.97465455125
7307,146827.79181778035
9739,260798.92105580188
7426,176946.98520823743
835,185786.3123366814
11744,260590.43699201578
11907,200969.93591784313
5684,180883.48477348697
10335,143433.27376221016
4466,210524.70940720887
11593,129235.76380173308
244,205029.16376397724
15205,311617.2964005577
6071,183076.69337850952
9455,475762.82155876176
15862,278699.5578812902
8165,273629.2046804291
5002,243200.89778327738
5922,269686.3430058104
16616,275517.6576396124
7615,230127.5511172708
7911,223386.87066329282
7748,219214.06594799637
11265,337340.2808064159
15820,182069.9305571077
6648,179664.74001131076
7117,253697.8288645327
10262,179878.77234325488
2853,238763.02052493498
4606,177685.4624025955
12747,145517.09148965759
3953,147125.11010476953
3552,207209.53867230547
2675,210244.69435888392
4611,183792.62389908385
2025,203311.39166750904
5424,193960.12704305825
8546,140029.13649569408
8875,161232.55061812833
2807,342791.88000848773
8578,235315.33668182552
786,339333.69333313167
3945,216339.5938575024
16733,132970.31168363773
16191,159593.41966528192
12669,166459.8040244475
10493,154665.38920433095
6671,236072.12101214041
9330,239364.78152863387
1622,163914.74246550194
8713,224435.102617873
8696,282420.33341385477
9187,240090.38542424125
14551,157811.66131194797
2646,283222.4263844335
9563,263574.66576167935
4031,159479.1644961289
5155,198119.96900394108
12116,318169.98713065026
3834,413527.4125579542
7785,233499.1077450117
307,176500.628136154
13663,186887.9004096672
16357,118322.42794649844
10646,159193.0707462184
5615,169913.5262770785
4604,179519.02914157978
9308,186482.50380599857
16789,249932.71295421102
15721,201566.81211456936
4994,399502.8863668965
5454,152228.6012878173
4034,207915.17619633026
1420,238278.08439951044
6453,152117.1584265046
8167,183282.720494897
11657,260762.23813733636
14356,415125.9522584015
2024,279553.61705932784
7701,107521.2588600074
6291,175306.82002062525
789,178319.50716239412
16315,285568.1831509013
3677,170116.579774992
13309,143851.23199757637
2088,99276.73693120251
3707,186530.45982707932
5240,218387.65759610402
13197,204621.06428892893
3147,159297.45007082645
76,334547.8505279386
14287,152225.14286972425
7940,243743.23771724713
2515,115140.62326442928
4891,275053.8654567865
7623,314182.9547376384
10671,352636.73556472897
13030,177989.52987053388
14686,231087.98989470932
13272,218969.16955218968
14954,279827.9542156523
16264,238760.4180394008
14461,223472.69916971284
13107,261560.03572611147
8740,286349.9708059372
2824,277877.0687680627
1645,132998.33602072945
15613,163162.49100084836
4803,241232.05061215095
971,154440.3593688725
13952,186466.11355717856
3320,172021.00896947127
15110,164452.79017531197
2440,202651.70516112406
10462,145705.7317587895
6011,330188.79277800146
9405,127629.27490657628
511,165062.63652096386
4141,284172.21963706636
11651,153584.82924389793
343,219918.6830751792
14750,244238.2146048937
3711,162735.34575005347
6322,157298.30493978952
6533,199834.5648204686
6089,225069.68212547648
286,281697.3041706307
7639,106325.9064924303
16722,170576.29768854834
9157,257510.76356447663
7137,271030.1821641779
6669,328628.382518722
3326,305576.1088062676
5820,158176.6660269891
11604,218360.6446561571
16087,177316.3682712045
5327,231487.55743090506
13639,210251.87574066722
349,334848.32795926253
15181,351886.70452195196
4821,269148.05645756284
1740,197456.37310715488
3450,152517.1668182059
16064,120930.03138656277
1804,111552.28761346842
5296,126609.08962157597
5346,459424.08551948296
4723,389378.90159471356
417,168016.78303039327
15756,163474.3320354613
14090,179464.60061691474
14778,284184.5021087008
2560,184546.4881033335
12920,79025.11614162289
8249,129083.34400655385
7125,161224.32397090748
11732,150649.7948361875
13365,354137.2243065104
5361,376904.9501450802
15937,298633.16028954304
2591,187159.75459597193
15706,191028.5519580508
2105,217876.28544198812
7220,329653.3505918349
14562,203542.1843139222
6836,181939.78601953413
8180,246053.96892445034
4695,136239.82229496122
5783,328782.78586862684
4780,192961.08741688752
12504,172429.99074909385
