Id,Price
8498,219851.9167620653
6058,242598.88226482604
13661,196658.48048481604
7992,181154.60256895778
10264,103656.18897999775
6924,187182.19040872922
9183,183158.02688985554
13325,217607.29579272924
10467,70291.95112911644
998,206047.2455067687
3700,215390.40586873709
5094,224645.8501264278
11643,136466.01487809847
8496,173402.89246222327
16487,117666.22568534828
7810,271165.03455744294
15418,178881.8811177861
16355,223765.33951562515
3194,173855.26280516988
9278,227424.22294877525
2707,149619.07409829207
5688,368888.35366593074
7883,203747.66009675467
5250,268154.01304202585
12794,216672.49638832276
15958,332964.6309728875
68,231848.7188922365
9505,189061.48654279992
4162,187607.67852722947
14730,152845.11358662383
14671,363739.6001014994
13981,254992.81270809268
4445,275827.864148937
15067,159097.6154044422
444,194417.27455162836
1613,227049.82146407425
8509,379716.47935560055
877,133256.25006702472
5170,272245.1865659984
9846,295531.29582877096
5915,187627.6643556386
12459,247885.14564955677
11318,209228.8080932324
16009,235684.18627955814
14466,305346.165015258
7896,174741.1011215304
11280,190579.90605390188
15529,281252.7835692921
3859,402599.7819559079
16193,187057.73767736353
8796,135615.8638932255
13010,179985.79404435505
8672,144916.7760828913
16756,132341.64676058182
6929,328524.0728861781
6288,253070.42835945453
2842,196908.4005088557
13446,471626.5813878562
10235,168861.20318211988
7654,228080.87928406836
15967,253324.59283917292
8048,179519.32612854047
4253,283943.78123674536
8004,315024.33570164326
1397,382604.18777764775
4799,305794.13505972025
8558,140315.96682570732
6060,271504.394659962
5608,176628.18259421436
10515,251490.58827030685
8931,247757.08784070806
2396,247769.6836979882
4022,200224.003110619
12471,252956.73213669524
1711,200989.6177645917
11430,195441.07749652225
9829,207661.24424884867
4425,208157.0346429955
9803,340457.04656719253
4651,364725.0190230169
2189,318269.02834351006
6368,247041.70451775243
6568,177413.15916738717
13827,72116.969504297
4375,414339.9577360796
5622,207392.0459073318
10559,112135.85713822382
10985,241002.500829019
159,347391.74824836117
9038,202738.79820015084
9382,382759.4812189502
11998,226131.10592550252
5184,273087.90253433335
10542,166447.26666200432
3537,76318.4365631729
13475,153883.4089971819
15536,327312.55312988855
6948,292639.62930856226
2888,252446.15593778435
2830,220971.00778603024
12064,183088.4092015239
8922,246288.7560884118
16427,205570.81389695793
14051,104683.87537986402
3251,403521.7999467637
14202,142933.13070679974
13756,135257.4719566808
1421,138452.4428827778
14187,204347.07148700906
10166,242394.13088570425
4923,104820.22217665642
11570,166533.6380566596
9844,168117.84969422483
918,158888.38486407173
8919,269932.205781802
8818,151651.98297795144
2949,196567.48650601637
2423,129327.21956207108
15361,203917.61457309645
13254,110089.3433996087
9692,249219.8935258016
7271,301783.09210410283
2017,249771.62023112108
4036,150747.2707160978
11373,212968.29601741926
13377,255586.75873729397
9977,198022.86193564514
7410,153768.43991660987
11817,237616.30927636102
2573,179878.6199063702
6543,189442.00099057867
8819,197515.59170020127
312,131814.15204415107
14517,175870.08914019205
15090,234931.73275535126
10789,169043.69330647553
1910,196189.72663387368
14652,174692.26620240253
13121,244436.77260464738
5125,252120.86421934282
1959,210380.76237046134
12034,284405.21025785623
15595,124360.72104947669
6153,133289.152759866
4053,205574.76243747814
10877,289010.1013344069
4529,175977.3120461175
10158,199710.88168877203
9236,193731.56641526896
5299,321789.14431509835
13059,214257.9434945501
11152,252343.21524386038
11914,356502.7572119984
2442,358216.41075312236
7044,177511.23785956934
5893,179469.24549249437
5035,127278.60386553708
979,307675.7924254172
3409,188402.19392807485
6675,202306.60676806688
11650,262262.88877178135
5611,132676.27470233955
5956,174572.71836533005
16435,190215.8765266924
14599,174472.74965896521
4215,205459.86838346
8873,161658.79820812366
14918,279731.9172225245
10011,164801.6703157249
11446,231080.9934857125
1535,173279.10910446136
14241,207878.56960894668
9543,184071.44280387394
10979,179854.21061629392
14215,372639.3392474381
12365,176771.43001777475
6681,200753.1128598238
2924,234692.53779896727
6445,208940.59411050857
12032,194234.22838277486
10702,191311.4251081609
2974,166360.8690943119
3877,167729.01973684825
15147,179240.47185157053
15984,232029.63373386613
2324,453743.7181404851
7499,237371.0768826266
3801,307940.9715339238
4284,240260.31597127975
9329,183860.79092273174
3120,309525.19105343113
2531,135435.24733893655
13762,145258.32125119254
3691,183687.58820034759
8058,190379.81045909566
4897,169761.72133263163
14925,197021.13952065608
4330,139189.97748315166
5453,185514.82246579762
6559,255287.83023170734
425,377913.66749905143
14024,158753.57063385585
10413,156958.00820577063
15294,186664.17464360595
2821,258425.7404319943
11509,115199.2648033589
9074,166155.4371723614
16091,300894.6311580762
3642,194916.31901516317
16124,193586.47709372107
16449,166112.6081275431
8684,187760.32309003535
2392,329886.8110042799
12234,233027.90760544155
14199,114613.8685020105
834,341860.07476741297
1484,178365.4121412193
15653,150339.83897232392
11663,170942.64441532362
15397,357489.8634577146
11385,196791.76375283822
10151,189901.11617821653
13263,123290.53288824877
4505,233729.7230031753
1851,147246.82973325066
15471,145554.79910830368
6560,243216.42623141894
4007,341192.47501033935
10251,224970.75894330855
265,206804.8382194308
14770,179257.71403937574
1353,237857.851720107
16335,217016.6018306138
10859,181902.6252644536
641,198231.51178423935
11985,204032.13835234658
8076,186048.9968166327
14160,160570.11316393994
12506,307697.5988632191
8809,192215.18935568194
6957,157864.93004910075
4478,128471.50752627917
4749,230297.14094468742
12322,186513.8065386588
13910,153403.65043616845
8252,208994.66152063818
2431,279189.93274405494
12670,113039.55026048899
7537,161670.52814680833
4637,329340.25682727975
2538,185902.78642605056
15290,217590.74250068344
16072,319385.3288093589
16740,128563.32882028689
6078,186270.53745424308
16723,164409.6913024654
3847,229172.15618092567
5999,87793.67714696695
7678,237850.20658171966
4862,176424.90238561606
12468,145085.01624983133
13409,463230.0214491101
12380,234875.8418604886
8962,129083.10167295787
11004,270176.22300702444
792,162880.62494596659
5687,261515.80809396342
3906,128003.68951184102
13554,131829.963912301
5863,114354.26193639137
13459,145252.17949224386
12378,276199.3676333649
9935,144936.95807870722
5674,179668.28833414856
4535,192730.24810901462
12310,370213.7588090632
7048,162686.8338523085
1143,299145.9919732128
16085,174686.40841500091
5358,180007.77156823984
7100,242109.45455130513
10384,175040.17739628663
5006,183754.84562628577
7371,162598.82828983365
4720,162378.54334214615
7577,246832.11235902825
15196,192165.8408905606
8467,321310.7305080691
5251,136417.64567647772
9220,135105.51104684896
2151,172843.25261173476
8081,231967.11069635028
15824,180762.66562388538
10545,275709.6688648393
13403,345748.158040032
1559,78080.66089856612
16795,181712.35564201232
6293,184281.17232202535
16024,204268.3529841966
12167,188333.01975767344
3078,129824.6801786268
6736,203113.99354908278
12124,323973.3914578992
6489,295423.2837242722
2778,202109.67880572757
13074,155460.75292433836
4075,145874.5827677623
15195,246548.38214504838
3160,144764.79526202206
1272,217970.47103433067
14776,243808.79065110942
8497,257282.66668835699
4,204287.22851545783
15732,343706.6309290186
9111,271810.79333593475
10748,179739.3304245947
8944,183783.3185766472
1906,164065.094075984
11283,110271.84009881887
14269,129816.33897647435
16232,181114.58682681073
1839,294248.27331955446
7894,356357.28211446735
5703,173468.00046651132
1347,326130.43701334175
4849,69752.15466568702
5618,146651.7396362262
9672,220310.04039613093
2638,147064.16842213858
1962,327158.5385442014
11717,230986.63036874842
13358,332936.8554025603
8258,69820.31668874472
8822,227737.97108551528
2927,181755.4177571881
14741,271679.7421491695
8216,147252.09439432004
12317,120479.86371915626
13133,248305.72981876993
1286,168528.36942702674
13116,133980.32396421777
9198,128781.11994647473
13679,184296.18085469777
13877,160707.4536484294
5946,132794.6916545253
7428,203215.8989579804
1073,265146.38860838255
13970,156481.35177710763
8466,180219.6578242595
13135,166095.48248153692
1778,188990.56971065674
195,212202.95579524382
8973,117965.39619941346
10674,172972.0924606371
12350,138334.7062036499
10295,133828.71810094808
7251,291218.38233309536
9245,188017.326867027
9126,136774.29008330067
7740,237593.26642626902
8956,182956.42103294612
13686,169379.2202039276
2864,185936.96726302744
7110,140889.50393777128
11331,179245.8780808488
16637,178601.6618310604
4580,291881.8911822928
8909,389498.8506636563
11932,228154.73117036268
5243,178709.8471832202
13419,280587.2549462223
3459,245347.8259588669
7053,392662.2827486592
14691,308415.4552452712
12535,154051.58795594712
560,336135.41911733156
7514,244765.43916554193
5305,179328.49532664265
11231,243818.52685115527
8803,131149.70980730717
9791,175997.74766297816
130,183947.82704349447
5874,387028.2954002359
1440,180374.60665529128
6474,176942.58367702845
12168,182855.13753118063
13187,365327.56955800205
9831,229881.89423258693
15943,189349.80916680608
15846,210428.72140413278
1402,203597.18508718407
4968,250598.02200732252
5131,214630.92644463596
15580,110710.56628871751
10869,193535.20870064967
4679,149896.35746473094
13908,152537.62968453794
13489,220541.36160074922
16352,113878.43840380892
5691,185036.3672891497
8780,264585.70597150415
11933,354952.8134631294
4136,358388.29760820494
12873,178937.95328691235
13330,201287.5182925758
797,144530.40033226876
6450,402459.5290998069
10056,155703.98582540816
1050,135557.03335067784
1202,175523.58092646522
6680,119355.88250254201
174,190357.71792558493
6337,134778.14868347193
6704,192463.74752911128
266,137604.79734217442
9195,110744.00089571405
14668,124804.72243436764
9315,223577.99119101642
469,273952.46258645767
8852,194465.32778212815
10907,217923.50367154155
5287,384878.51172275894
4548,225961.64841002246
9637,181591.89157897918
11010,165247.6274723443
9564,179398.67140363503
2681,108174.04481739827
6776,182001.60201746048
8311,192322.36803164476
6580,176657.557961836
14417,166135.88527886476
3892,193555.73207627583
4929,159554.96518931945
7340,254421.45491783277
13225,188406.03308727677
5581,124134.83328358327
8015,122470.05597480967
13567,150455.1954025756
10596,196238.54774789745
11291,163673.03477048856
10901,247776.97503156925
9349,243382.11223998945
4030,249157.57270242603
8357,177267.82006217772
829,170948.23738162534
5529,371707.28634775063
4134,226023.7181218119
4867,206400.739462051
903,249069.5149375533
3701,181693.4867844764
12916,104395.40186898863
9031,203446.0158331556
1965,297404.001832032
13851,265499.030786864
9314,215434.52733570736
7386,168012.90590449143
4088,152275.27704220262
14907,296480.1915477433
5991,267721.3084092901
10265,245664.11542630335
15260,173268.0161198518
8053,183832.95220907466
9577,275250.4842323246
15509,150471.42845255684
12153,236169.3197757779
3218,251599.58229363753
4740,247756.86299763396
682,182026.463476777
12176,260098.73294237434
12385,156751.21459148492
2523,87388.33164190913
5801,179479.26597377902
12751,157386.90602815562
15121,196702.29070805424
517,365113.8243499167
4822,222664.5080840079
1129,339653.1479512407
12396,185631.6597309245
11329,241092.37071037132
11856,327911.0096401221
3653,161093.8223857176
13404,77554.73791094044
14486,412360.6538379335
3502,166231.6338607247
7717,89847.26897348175
8808,181984.4357072558
11676,221726.21589546325
7033,257632.07414774757
1681,186077.55799851962
6658,145515.80107070543
959,412710.19270272856
4871,205739.89041247193
6946,206045.85295175036
13763,240375.2742520998
15320,261749.09218263318
3065,140008.28406416278
14742,177428.4805923274
13959,130423.2431653758
2427,164515.50629387717
1716,274728.83445797965
6258,128929.928414132
16677,152522.79139924457
206,406116.54740696657
13659,507711.38476215035
7782,144611.2704423692
3308,125346.36167706359
9073,128902.53831348006
6342,407198.2099492932
868,384114.10322376626
10153,245295.42669892072
16788,164581.71929247736
14886,155039.16594129667
4674,182370.2532078422
13599,140227.82105351755
6851,244253.6580061138
6443,227119.1750208704
9903,166892.19339291382
8321,316103.29625577544
10686,197790.85545259903
11106,149949.93173689253
11845,129167.72954106868
2439,279801.43862084165
5461,415356.08881468885
14559,208221.01103389758
10215,144680.25504650385
13566,408191.50013685523
16563,122728.71638571305
10492,258594.4106936724
13847,197877.84725048573
3607,196611.46497029226
2844,151453.4203020606
3499,157908.48706932183
7478,329985.4562196495
4728,322580.61481343675
10883,181575.4072728384
13602,81264.42967614048
3751,159804.35706215294
10299,180858.4249293246
13023,180615.05158349196
14498,149874.21284184538
13601,133181.49300948333
5787,145377.68943097908
7853,161192.82061878848
2429,289013.9795558731
2359,284975.45058217575
13926,243998.58443892008
4278,168157.27648137722
14307,213418.21121595163
15677,330082.447061261
9,129004.26631282794
12630,167617.4048050491
16428,372795.53214038187
13285,221036.21678912835
7902,131535.74645847362
866,109486.64960156403
6077,152619.38240263247
4015,323904.77002265706
16350,162544.41804545437
14793,133231.7348271875
1409,176609.8417389733
5199,148566.53232634778
12036,299760.676831687
9654,182420.2907413809
13106,191882.8309817779
11780,186532.6352450008
355,208521.33591958397
6247,146443.32474985716
1045,239327.56084019903
4019,265061.04671733495
2048,209960.8088735972
14586,86749.48451475067
6720,200266.3943190611
5509,129883.08077623554
8463,246506.37866855337
3202,292452.50963898527
6910,157704.51344624325
5701,339435.1744191516
1,242512.38642365843
6853,167831.44371012336
5386,179687.7111704131
9251,231903.53994395168
8580,176176.34478266924
3644,213543.6246767859
3258,189291.0371077
329,205055.75198562065
5038,185097.86767484262
2526,181903.09378385294
2082,333252.9285046476
11081,160559.23048132847
3927,203848.3896246611
12305,185876.76267603136
10975,266415.4696587508
2590,224950.2073801247
9337,165606.20882989254
9368,179636.3095408369
16111,160815.6422855589
986,358769.4258358423
426,181303.49312195246
10040,180442.02158402372
16463,151940.48779576665
3704,250320.5279523086
15406,257615.3069178112
10035,301649.07988434436
16251,133881.71197895546
9520,487635.06144776236
503,226151.608316034
8260,184453.4803879003
14309,246646.80245119327
16054,291497.84284733824
3885,251293.94637798224
5924,153701.89466416952
12843,176431.80163274967
14300,152735.51031957325
12608,267410.7549927851
11437,165752.71746340767
9535,155512.21650045313
1528,209569.32034175372
11518,166023.1467854121
6401,256447.9445105328
9129,198745.6048817831
13069,188772.42346682207
16607,164495.2990571246
1473,263325.51559547475
6085,220832.21862512955
4067,253561.44576146494
9178,170397.46717587791
5090,143789.39794333422
15046,271553.11754659703
13621,182879.20681297718
16065,215317.92338555417
1944,181047.28820291712
1060,277970.69366232277
1764,268716.9628807164
1705,184985.80606234874
9961,121476.0687955909
18,274630.2741190818
10371,111723.93451735494
13185,130967.88437098011
13139,271725.6437637726
3161,329214.4628495983
11931,234097.11393436987
8759,199966.962784973
12969,90129.1111451605
14329,276631.5331422006
3637,193323.77459084362
1165,127426.6469167354
9976,191546.9373802061
16490,201461.297134172
2074,295645.29582894605
15364,326814.8958992425
11394,313997.5721238841
10222,235394.31775332958
5948,131598.3682947938
7494,196083.762522069
6285,233636.07095988764
15220,143548.2868705656
3237,143719.71192299388
3528,193755.19114538832
6289,318755.3418164698
15784,196624.26242345196
15321,311240.5931965354
4562,141630.86056161375
6402,240538.07787672267
12688,205719.43207393275
3536,169034.36361691004
8426,131490.1809378415
12434,247625.62961575735
5645,207174.6046351921
15080,211908.6141640408
4677,188472.62234268017
9818,363250.38912628
13496,178587.71024388832
15682,245457.16528330377
6284,249267.99504841596
14342,183946.55117729987
8109,203007.8886706086
14818,305226.2861028299
5724,105241.86961967532
7471,171264.91432434
14905,206767.21343521986
9719,325612.14547234064
10637,316399.8224491898
12838,166308.6853418482
15949,214780.4799658008
2334,269345.35348232335
3416,184845.65251017708
12303,153891.2688444881
528,181313.53452378936
980,180788.65748081016
1298,125851.57313247681
13728,183655.80040951812
10842,128902.53831348006
14596,110174.63032827631
1899,435809.80990245123
16380,300347.62093195133
7855,151237.75412191034
8147,280785.41953438445
11469,158134.28132962578
5779,69561.09256677149
3389,371418.8293976625
7885,247070.5945472592
5254,395301.1297808597
6383,131452.14422825948
3498,229109.44061243182
16166,462736.6782856248
2413,242830.22352219358
14653,245601.42676991125
9345,163795.67108110437
13711,179509.31247586405
822,210304.25489156347
12640,157606.35204589428
11954,233120.38149740605
7914,390480.6620532658
7394,385343.4032081064
7354,172265.62827473017
13058,163384.92037408124
4836,245693.0243941982
362,141104.06751997772
9365,140127.837979224
211,131335.7017902301
8543,167319.0615015158
188,195230.43490738023
14196,330563.99113513535
7114,314319.13920820126
13431,207746.13459819474
12869,336711.65686217585
16681,262581.4819367647
16528,171766.45961940943
390,362018.5210730836
11752,162552.68806539147
4408,148648.67936098974
3315,178093.12755655881
16071,203530.45664839153
16535,70287.24831210068
12463,240973.51207755532
12790,280484.0592560332
11787,134109.3184379086
14577,216653.1798442681
4431,263960.1577575721
10286,144258.622573095
1676,270319.79707214155
13993,354664.3387506389
4761,186976.81849669223
14670,210168.11593414014
4795,232898.89803113305
15411,239451.7957273142
2909,74365.46201640881
8236,370598.24386858696
14017,146943.6766393508
13974,265037.3381768712
6513,247786.3834583431
7695,172556.70374210962
5286,191830.9686886768
4902,226266.56479377678
1124,302663.0657685264
10436,206778.15732694295
14749,267194.66657888
2609,202289.76954357742
14548,231104.70515520236
1566,152790.45006981448
3649,162478.91771244587
16101,241792.82777327285
13095,183172.83008863663
2779,172835.355265685
14203,144188.42033523042
11019,178076.4324714122
7653,165222.30475130246
12835,208574.94976584546
9683,289716.95289392874
6955,128766.86856950288
11504,126099.85992627928
12110,174845.89968731653
237,218380.7259198866
2612,203099.67219634858
8855,260571.6685601555
8729,133360.01138381267
11580,188978.1768376522
13807,246554.57726479595
5375,232903.48236713122
16767,333791.6328017368
14540,207367.5156432066
255,260681.75626604105
3586,171314.9879858107
5671,230625.86912734492
10311,341847.8376540831
13280,225730.6060746038
1788,201815.81040715997
12128,180232.32450284722
3576,347436.7667958025
1285,212646.29565205268
13502,176012.46632166483
6518,211483.10732682914
1729,152438.1370914425
5398,166438.81672057975
12539,243822.65411604225
1476,180114.89997153942
5057,396231.6144305591
5133,247896.92581388634
2196,310215.7632766273
4041,211142.06507290664
5252,79874.7255366881
12879,165418.59176144341
13210,217128.1310378368
7390,338411.51133234485
15942,140842.42084216903
7054,123796.43649543021
14632,242688.41345115541
10208,232071.47104733056
14120,172027.6406048451
13607,213108.01341295065
9647,215505.45260172995
12134,182972.3644042472
8593,165620.2315894243
16231,139947.637254002
12474,184001.82081420624
11640,141752.53544191745
1685,121601.150917257
4474,155162.4422837092
15313,160335.74577395627
1736,134939.69296588848
16471,150866.31218912953
12517,236448.6135979062
15437,216777.64868224182
3381,191936.20705888805
16555,145341.59448598538
15738,182648.20411163813
2896,106820.77953959438
11356,339214.2963740272
9734,165263.42710099395
1890,164691.54152462492
15344,206561.93406214117
13575,147842.40841899803
14595,211884.11189230456
10567,229594.6972039053
12889,183666.3602905643
1213,218436.23559435178
8841,109528.04103378514
473,266520.5002834616
14853,203732.0731394849
15271,398673.62583787553
14191,249111.60697289853
12703,264444.0114754645
2649,233261.91371316498
14916,159940.2839268767
8975,112638.99357459071
12108,230950.73113834695
6070,169399.1186716197
15765,163746.30838954615
3713,99493.13702274412
1618,265868.8214414095
13874,183967.5008611159
4407,125127.55413904267
8550,196784.96149657416
15759,307039.9268049661
7808,143507.59395198268
1127,204720.9016567799
13108,284943.2535192895
4426,179220.11224783206
6175,302578.80589728337
7903,252226.23613076116
2076,78054.95612413864
9924,243105.89015597993
2322,152323.75309609843
13844,177276.63834525977
13871,134543.72196778088
5908,253285.06656339805
429,306229.3675627448
3443,135490.43621931202
170,161680.19792096122
9879,263040.0828059391
15324,267017.75386630377
15616,186708.3377869804
14217,200280.35103321576
5262,195532.96956879078
13426,202060.53536802388
13286,178385.92618166213
10464,181937.6402860918
10881,230800.84592475693
12776,128784.63492475107
10664,182250.94699920152
15237,151592.17139144725
15999,252026.31236420234
4816,276749.01352891687
13856,158519.03487856957
2701,234527.7984932363
635,184260.44219036156
4016,224003.5247001395
64,175628.8199869056
4881,200507.81679952846
7017,291335.7593552907
7184,178854.5813880409
487,169616.64796561308
15897,357789.1999595362
11444,144729.40384821995
3260,171524.4891300304
3127,164564.89771307062
7899,140878.30296285427
5705,193782.0043078596
12960,237565.75170044004
4046,179968.14992269565
2190,313475.35186495783
15787,160180.79958670764
1926,243908.02558925113
3944,185018.45478717043
14709,225541.93217647204
13046,168453.7438710601
9845,281281.1648568865
7432,107468.96084807874
11524,222097.12097526676
6393,172592.60157840097
11323,149680.695560252
10352,242152.00816313206
6811,329743.9727615843
2606,279391.48953704105
11660,412912.24645427836
8305,210046.8830989588
7357,202974.57898262586
14796,200840.24004510365
15587,165537.89538905703
2461,288087.7966573264
5605,178394.45762641905
6554,194487.68147929903
7662,250910.8286546761
11798,213429.1546396901
12078,213491.5808393635
1758,128802.0024300529
7661,393564.23061789974
3335,187407.38235909733
2854,238946.2810173588
16659,242839.59336899503
5241,246682.71124224976
16469,325873.73900434497
16098,178314.52324250416
15049,180687.5134635277
5152,82960.48401049229
2166,170111.94618325305
16465,204999.8557236727
1768,128726.48867534776
8744,229194.4147249549
10594,168720.99637409914
1339,151729.33491927446
6998,180933.36853907452
723,203576.866255043
11357,197683.4112518786
4413,175203.0933671717
5026,210142.45749311915
4412,237100.0546090321
537,151493.88212035655
10270,115800.96532403234
9571,226913.71478459126
9969,279312.2944286581
7822,69644.99821923197
6621,215754.7123367633
208,187882.01999563395
5195,203827.03347457427
7032,177593.81921830578
8263,180094.31454896816
14719,398209.730133852
15622,185060.26599759955
4259,192387.95281652268
3085,305776.321552616
172,180063.24123234194
7130,143084.00260988894
8767,163381.9772485548
3087,162501.41063491456
4089,243849.66873218562
11477,124017.53973488369
2246,188888.52525113168
1793,168983.13640406297
1630,192227.76970976
1189,128546.4563447967
6050,251783.36840958
8752,146595.37937286508
8963,197464.17179624276
9671,380401.3544829916
4820,143600.4625114312
4475,170750.82966189197
6396,212213.55672539913
8932,207512.0650077316
162,168053.3060599305
10847,151084.5027601057
5692,375564.98867829575
7316,243917.87605287382
5485,211788.47059682585
9780,325901.50864288025
7307,146671.12537036656
9739,260555.02720731095
7426,180752.1999922244
835,190191.67817998168
11744,257823.8256053407
11907,198534.50902163386
5684,181942.49440370663
10335,135501.40365080975
4466,208660.05166252016
11593,129376.49888476658
244,210894.98702817512
15205,317872.1033557768
6071,184668.69086832335
9455,452398.8458228131
15862,271867.6109461803
8165,318644.289583122
5002,242101.0554447042
5922,274037.31344011746
16616,277321.998558661
7615,223947.50019169712
7911,218030.60818948253
7748,217382.98239476522
11265,330619.5733068331
15820,177669.00089486205
6648,181085.66123053906
7117,251764.09243063585
10262,181051.60039359916
2853,243456.6655519245
4606,175901.42062120436
12747,145539.34416632666
3953,151333.67509784337
3552,208276.3299210721
2675,219262.58136246246
4611,189571.15244147542
2025,203590.1307839951
5424,195806.12898985913
8546,141728.9630959383
8875,161953.31309068008
2807,332823.9840202972
8578,236535.24310278049
786,341435.69509429054
3945,215200.95017957242
16733,132996.03772262778
16191,157581.17747901598
12669,167154.90785474546
10493,157816.56529857524
6671,240806.51818105986
9330,230181.3434314221
1622,165044.63889426304
8713,223240.73636460345
8696,265811.61428754084
9187,240935.86776390052
14551,156836.5735936301
2646,286557.6732319815
9563,270978.0847089545
4031,159450.51819057958
5155,198080.3948840599
12116,320597.94311768643
3834,400866.7709018684
7785,239568.08545108372
307,177033.69025004053
13663,193362.51819431322
16357,117540.02903653542
10646,158753.4740953447
5615,171356.64621415926
4604,179299.5995635198
9308,183803.08718915464
16789,251209.8521717002
15721,200434.00088669418
4994,393648.8690712369
5454,143376.29859985117
4034,213243.38401169906
1420,321996.66213722405
6453,151367.12350819664
8167,182506.71638889887
11657,256937.60046903475
14356,401440.41213994694
2024,266238.27047685755
7701,110539.12402865938
6291,173334.1267071306
789,177318.21690326175
16315,284962.785096798
3677,172816.51403267117
13309,144199.11252090003
2088,98741.70090831506
3707,186525.81501224474
5240,214977.96980023844
13197,207147.66208122292
3147,158738.0234672826
76,347655.3855965471
14287,152188.0587047171
7940,245661.03698581993
2515,117699.58294034682
4891,270679.241423624
7623,318856.6915824286
10671,349247.5686718453
13030,178657.4568799104
14686,237474.14635053248
13272,223142.56861190114
14954,258700.36076255058
16264,238677.67793836072
14461,209247.21914226082
13107,253074.6064649784
8740,299333.4107616162
2824,284028.4482265371
1645,133208.8442289341
15613,162969.35072462948
4803,232096.43285992995
971,155408.7525715735
13952,186316.5334296816
3320,173093.1624935209
15110,167883.87502793912
2440,202341.37319545404
10462,145422.12065511057
6011,334671.25495335035
9405,129862.73621581547
511,165055.39286723142
4141,274390.63683198247
11651,153482.60466171385
343,210863.3454724944
14750,245578.031652605
3711,160258.45887355544
6322,157858.02884639698
6533,201689.17565606238
6089,227835.09818315133
286,291044.6431537872
7639,105973.92169483719
16722,197075.78103079685
9157,255968.35421046996
7137,267396.67673064984
6669,328548.8220904878
3326,308799.8919547288
5820,152606.8878132506
11604,216909.6294055267
16087,177052.48615684483
5327,233422.66176034635
13639,208835.81243542928
349,336319.0050128765
15181,335900.7438503841
4821,291580.36798494123
1740,197292.44005087027
3450,152595.769451507
16064,121881.3539608185
1804,110751.03216791403
5296,125076.9400707147
5346,452423.7161270529
4723,377967.3594453952
417,166197.5587609743
15756,161696.4222318269
14090,176842.7415626468
14778,287499.0481320787
2560,183794.22993955566
12920,78942.7539818306
8249,130389.23831695715
7125,160757.4188182463
11732,150626.43709323352
13365,345047.83139212604
5361,373295.3934582077
15937,288724.1766116144
2591,186453.0381647048
15706,185466.09682935508
2105,217465.41500996394
7220,329757.00132334774
14562,203110.48720576233
6836,180708.91488955915
8180,237535.32832481453
4695,132843.26846509016
5783,324560.40921424655
4780,191597.83658383432
12504,172297.13118085932
